velocity_mean,velocity_std,velocity_max,velocity_median,accel_mean,accel_std,accel_max,jerk_rms,jerk_std,jerk_max,path_efficiency,pause_count,pause_frequency,tremor_energy_ratio,spectral_entropy,direction_change_std,click_interval_mean,click_interval_cv,click_rate,label,participant,session_id,window_start_ms
131.0242296838073,661.1645064018861,7755.433952158866,5.3287604848917525,2254.341250329442,7858.325007152497,89137.74255663202,364473.53151639155,343038.2246886933,5652695.184578541,1.533020624191718e-05,4,8.0,5.648977014550927e-05,0.5325553494754036,1.1633820241330537,1991.6666666666667,1.8275926401370992,14.0,Fatigued,eason02,20260221_220655,4458368.0
19.089044004938124,39.29190247277403,640.590282294071,9.403360298805206,1286.698457004756,3122.916910218942,62142.392304471214,332133.32195731055,308902.0929759299,5652695.184578541,0.0026453354639275886,2,4.0,1.0210786404376218e-08,0.5005052573672781,1.4082896590413896,4617.8,0.852238480258046,12.0,Fatigued,eason02,20260221_220655,4473368.0
18.56311291948748,51.942253233838635,1081.583748656376,9.35379724143417,1348.6491539326373,4419.104713720395,107458.03795723555,459799.53002621426,440928.55793967313,9756063.191693025,0.003355603438374326,0,0.0,1.8582584077912894e-08,0.500490178325198,1.4310714979138415,3140.4444444444443,0.8789083746577875,20.0,Fatigued,eason02,20260221_220655,4488368.0
18.919678092626278,60.83671892638353,1081.583748656376,8.835517290518498,1468.2529863807024,5336.169272355471,107458.03795723555,556576.9276575875,537374.3962854509,9756063.191693025,0.0015810540812907583,0,0.0,9.321546092915365e-09,0.5005331518996383,1.4587595555126218,3795.8333333333335,1.0185607894040452,14.0,Fatigued,eason02,20260221_220655,4503368.0
15.638375044447674,40.16428046310522,983.9419122942488,8.127514524353732,1209.6574928357225,3506.508581063949,95519.99910521647,374688.8283074925,355044.85770684306,8786590.61213952,0.00358290342567462,1,2.0,7.958677251850672e-09,0.5005009344716116,1.4124496995162439,435.0,0.0,4.0,Fatigued,eason02,20260221_220655,4518368.0
13.098370958604626,18.416924165953482,220.74217112482197,7.7905945807146075,978.1520818517282,1393.063878312711,22217.34844461362,166011.0055607455,135718.38035968007,1985442.4713824613,0.0024881349154968063,1,2.0,5.580078032263192e-09,0.5005187400481425,1.3679596758866162,1682.0,0.5345139060758769,12.0,Fatigued,eason02,20260221_220655,4533368.0
25.46773523604412,99.8616289886531,1405.0575108793394,4.151755392473734,987.0903065324418,2309.7626983235577,43973.16118088038,177240.4562868592,157135.82926885632,2204522.6936447285,0.2409758252019031,2,4.0,1.0425371632841831e-08,0.5005550243513197,1.2279007549614975,2027.4285714285713,0.8349332589068816,16.0,Fatigued,eason02,20260221_220655,4548368.0
144.8025500200297,788.0339304869027,15811.9568250466,2.706653537898989,3887.2683840618297,28837.708924481252,817307.3295166013,2491228.39958913,2476558.884779373,84618356.37743941,0.0004428106489429085,3,6.0,0.0001863266818382741,0.5684044751920991,1.2793073607062235,2210.0833333333335,2.0190443457206126,26.0,Fatigued,eason02,20260221_220655,4563368.0
941.7036123644142,2422.283993729779,34774.81350338551,126.86276210304248,21043.269715748283,46654.01205774758,654226.5921386238,2064645.5403778336,1868019.235919871,27063771.23078987,0.012933502226366743,3,6.0,0.001048522518567249,0.9619845429571229,1.1745105044660809,910.483870967742,1.198527723063776,64.0,Alert,jk01,20260222_012302,1847249.0
832.6078894633874,2391.966550533883,34774.81350338551,74.59045204640015,18219.395845101102,46115.27084703119,654226.5921386238,1950983.397421048,1799697.5120998456,27063771.23078987,0.035906117727327554,3,6.0,0.0013481260951539536,1.1817020930526012,1.15331590111774,937.7741935483871,1.259472598179356,64.0,Alert,jk01,20260222_012302,1862249.0
573.4448591320045,1841.655713898476,27942.381074298184,3.4082331886939654,12183.856882382373,33615.86011602048,428658.30134630116,1532060.3952593422,1438788.1978632873,26925135.08422618,0.12166284343168857,5,10.0,0.0005111003952820851,0.9527492657730036,1.1778898261955058,2771.5,1.2477069098459046,22.0,Alert,jk01,20260222_012302,1877249.0
519.3561192088574,1720.5502161166935,27942.381074298184,3.9139962932294647,10550.056570440522,30556.157286470276,428658.30134630116,1420460.4128237464,1342157.2786695315,26925135.08422618,0.04892347407173456,4,8.0,0.0014094987400453474,1.5844258475277668,1.2639776814460173,5301.0,1.019051046299895,12.0,Alert,jk01,20260222_012302,1892249.0
325.90181433691646,884.3230559234456,7953.446769776345,7.515091545831024,6010.53365260331,14956.755975298753,149703.44618451392,682894.3401065771,626498.4735188126,6500459.078612152,0.2738493159208528,7,14.0,0.00021955123521377067,0.6273578736288663,1.2463396426914461,6443.666666666667,1.232595778603887,8.0,Alert,jk01,20260222_012302,1907249.0
293.3354653695661,799.402134365634,6993.19245713275,5.818617492788846,5034.449934089978,13282.943616910346,149703.44618451392,623236.1606579117,578224.6375788912,6339867.267665155,0.11153487108192861,7,14.0,0.00019378496678944281,0.8675501856604775,1.1900258249699809,654.2916666666666,1.9657292343608763,50.0,Alert,jk01,20260222_012302,1922249.0
338.44535478403367,1702.6638352978025,36311.6570838961,1.2439666154953954,6491.536991740332,35932.4288082043,743199.680891889,1569476.6949217564,1546146.4224051759,42435206.91892643,0.3008495093699184,8,16.0,0.0006677473516251899,1.4426889174124171,1.0881959383087143,403.32,1.6035123773080688,52.0,Alert,jk01,20260222_012302,1937249.0
520.8675126466818,2119.2027644696777,36311.6570838961,0.7776075563242557,10522.264650529098,42613.57851809594,743199.680891889,1777755.9204472024,1734546.3762434055,42435206.91892643,0.05691977510263598,8,16.0,0.00016676298421644067,0.9583218399254911,1.0001959603665571,6894.25,1.2051281097215154,10.0,Alert,jk01,20260222_012302,1952249.0
423.10282190251155,1508.7830322048544,22730.032141169988,7.050749932041604,8777.36697033279,27735.706763430255,335499.03816611244,1105960.0857440946,1051194.2548757666,19691404.781712692,0.18375480754360327,3,6.0,0.00015973801341263988,0.7457289626504204,0.8135078549680806,4017.3333333333335,1.4773458139301487,14.0,Alert,jk01,20260222_012302,1967249.0
165.26551441082918,946.4134773748503,23770.758656873375,7.05074993223153,6511.08602569854,45354.76348482643,1226280.1666273815,3869984.6596509623,3843574.6642670133,125579812.01427916,0.01746967850864549,0,0.0,0.00013542741774096837,0.5395106282293212,1.127354627342941,940.1666666666666,1.0607261804569441,26.0,Alert,jk01,20260222_012302,1982249.0
571.8541174186679,2908.8331012213985,50450.51332052294,25.747166856112326,16676.858721763772,81165.51830358776,1226280.1666273815,5818029.337606616,5711769.717804794,125579812.01427916,0.01452137933479988,0,0.0,4.334499180771713e-07,0.5003679769586216,1.3617436135130037,1755.7142857142858,0.8986333125911312,30.0,Alert,jk01,20260222_012302,1997249.0
627.0203385360873,2891.741401041591,50450.51332052294,22.733669707874796,16403.859186146314,73405.7724742271,1050548.2457615465,4787259.77296762,4675644.171048067,94055553.4409319,5.468035617793262e-06,5,10.0,0.0014774487851939586,1.0439319076209101,1.3054781280428291,1445.111111111111,1.1742713613765914,38.0,Alert,jk01,20260222_012302,2012249.0
176.7800852570062,794.3452143551799,15248.838792548197,12.458432557041224,5422.8105178673295,26982.312566056502,730679.2461843918,1936959.320969564,1902980.2156475806,59964944.385399416,0.05652483999870338,5,10.0,5.086907225422153e-05,0.5319409547287126,1.5128618633756976,1208.125,1.307214099717869,50.0,Alert,jk01,20260222_012302,2027249.0
26.28105894064215,92.30890221315265,1295.4895216696939,9.356844642252597,1410.1880133003806,3419.4666421287134,52480.492684705976,242723.74774002022,213215.94868354863,2932131.123475118,0.0006971902232444673,3,6.0,2.2217717600995625e-08,0.5005266076162844,1.7118280026348722,1022.7272727272727,1.4004321054500672,46.0,Alert,jk01,20260222_012302,2042249.0
6.04680684932632,16.39931201751258,312.18387950364496,0.7581501362096839,383.0674177059997,947.1072433262185,16763.321553905163,88972.78976645038,81591.82612258151,1142754.6192055636,0.0008904188624969199,9,18.0,1.4888753372103887e-09,0.5005305134911916,1.6708947314514078,1737.3333333333333,1.2717703265369291,32.0,Alert,jk01,20260222_012302,2057249.0
2.976887329816044,6.66852780286656,46.974553267549496,0.5489877965936905,176.81510124343563,491.3163790033232,3990.301363901805,47550.063217998126,44661.501783898886,319119.5409473392,0.005056043754520337,13,26.0,3.2258485155454417e-09,0.5005597553134664,1.5555281900669644,2462.25,0.6879887706373173,10.0,Alert,jk01,20260222_012302,2072249.0
41.00301841725023,434.58639226453334,13044.780908517672,0.589622641234655,1860.80296879638,23118.426530388624,672851.0891052529,2041733.1464790192,2035956.5547940007,67955443.68890488,0.0008094530375815298,10,20.0,8.053453516061211e-06,0.512553654190701,1.2723071555546346,392.0,0.6632653061224489,6.0,Alert,jk01,20260222_012302,2087249.0
202.38818081889627,892.9543922690349,14344.5837478822,1.0144976714174683,6880.467584010624,43223.80925422443,832091.6257243085,3734512.1438111328,3700959.3093484226,80853961.70432962,7.474404421924171e-05,9,18.0,2.5675539712349913e-05,0.5629451556345619,1.1023869991688855,1309.2941176470588,1.9819533484790806,36.0,Alert,jk01,20260222_012302,2102249.0
227.93440999365703,841.0567509742225,14344.5837478822,8.791878314840131,6330.441881449836,37185.70979913004,832091.6257243085,3142161.936331346,3113041.722457677,80853961.70432962,8.261028905508305e-05,5,10.0,0.0001588992372219386,0.6334838180881595,1.4038161913995666,948.7037037037037,1.594181484447115,56.0,Alert,jk01,20260222_012302,2117249.0
79.87455578002414,331.146239191243,4934.177493625251,11.917213652452542,2047.4818978982569,6821.147156288335,127096.92084074381,345878.6402804008,315848.7260925455,7382961.179151,0.0003088174047876962,1,2.0,3.0628764547543515e-07,0.5007737286862004,1.5704348662808323,1072.75,1.5434941558104867,26.0,Alert,jk01,20260222_012302,2132249.0
28.20040346516955,71.39628828005779,999.3810405321369,13.483354344518354,1650.3303914368269,2531.9710387066953,29321.044070290034,219889.50962182018,167992.69276813537,2091199.7341118695,0.0017057937148700264,0,0.0,8.741594107823116e-08,0.5004919710590089,1.612769452299296,1545.111111111111,1.7322395035723492,20.0,Alert,jk01,20260222_012302,2147249.0
21.229046157136477,110.09639813102955,2755.803055819453,3.512501336246504,1115.3657847748452,4512.393757702074,111021.73366868414,304303.88461329305,290113.2715039814,7348923.561401595,0.001009661829869021,5,10.0,1.4223405335625812e-08,0.5005666078169455,1.4895295449221226,1587.7222222222222,1.4975974896335749,38.0,Alert,jk01,20260222_012302,2162249.0
91.1616915497977,457.8452156678373,6506.164251737609,0.5358455714087995,2791.533577391568,13686.86595827525,253251.14113301938,944619.5442934134,929957.7441550436,26016552.635045916,0.07844868611389795,9,18.0,1.0485161539606968e-05,0.5067925060471907,1.2915460346886716,794.551724137931,1.1648418778055667,60.0,Alert,jk01,20260222_012302,2177249.0
236.31375193027756,992.9853395586439,22668.950496768946,6.404502013699215,7585.79076858405,44462.14186977662,1178692.6219212953,3803222.972271711,3770412.662485184,121132740.09779343,0.03329818980134325,6,12.0,4.892317422264305e-05,0.575738058443179,1.3093000963095114,759.9677419354839,1.5318586366734541,64.0,Alert,jk01,20260222_012302,2192249.0
172.9525831827379,899.9407281522199,22668.950496768946,20.311282875712592,5732.381743104423,42775.99942279756,1178692.6219212953,3696484.240992117,3674145.553569292,121132740.09779343,0.04109530989876423,1,2.0,0.00013922363942820538,0.5366718950962344,1.3076835632487585,1345.7692307692307,1.5723814994492307,28.0,Alert,jk01,20260222_012302,2207249.0
35.10794607346226,98.04806494588527,1668.6295855381989,15.328942795692264,1482.268862989646,3405.990953095918,64118.164673779866,240924.57340480096,206210.86742279053,4511718.698857423,0.22159947258111198,0,0.0,3.0802996125951477e-08,0.5006379190836892,1.4526696983409704,4856.0,1.3770050218924714,10.0,Alert,jk01,20260222_012302,2222249.0
32.775327642477116,129.7963962667837,3049.546117019528,13.48512737637965,2052.17670644309,8934.622117757708,290751.74398860545,855036.878808461,835176.0732390782,24636811.2150736,0.0003765041657441038,0,0.0,5.755480803422009e-08,0.5005737525541265,1.6745288824332383,1491.4444444444443,1.8579016669421986,20.0,Alert,jk01,20260222_012302,2237249.0
101.40808354423226,484.32336273343185,5998.499513978827,16.026775111152563,3984.749703043682,15363.28984921887,290751.74398860545,1208170.294317522,1170518.3286528504,24636811.2150736,0.09361485267010512,0,0.0,6.506541759315697e-08,0.5005320486356097,1.586655546318627,2299.4545454545455,1.338342184180176,24.0,Alert,jk01,20260222_012302,2252249.0
96.84483749341464,476.0064305106723,5998.499513978827,9.093231328506691,3048.6774466855545,12959.468750746597,219294.73521704556,877276.0017732724,851355.2633254649,14041573.296476914,0.0006692934790466773,2,4.0,2.366932419193381e-05,0.5320712094998694,1.3271177554150242,1988.5,1.2397844352554046,22.0,Alert,jk01,20260222_012302,2267249.0
28.87358464919571,97.21935395560756,1388.6396087170535,7.1730921920013895,1127.3695055757469,2892.767454802186,50554.55753109607,211841.24676654823,189037.96007143456,3435916.0538365887,0.31734931449678816,2,4.0,6.48033878344275e-09,0.5005256642411231,1.3891757751324698,2229.714285714286,1.4094244051663172,16.0,Alert,jk01,20260222_012302,2282249.0
27.617408317841047,90.09285425554206,1388.6396087170535,11.46786380415799,1550.1261815815071,3034.0972704928486,50554.55753109607,237720.1287108959,196807.95162747585,3435916.0538365887,0.0013936385721326377,1,2.0,3.208147732818796e-08,0.5005074661535949,1.60186245596429,3957.5,1.5357234683551422,10.0,Alert,jk01,20260222_012302,2297249.0
54.02769124050717,192.93982190605135,2999.460769017048,13.784273125041409,2585.9419430660414,7519.566111542098,126506.64003078784,578801.8998649567,542398.8174515606,10266246.646836087,0.0055997722530585796,1,2.0,2.992170269625069e-08,0.5005464111315101,1.6262390704046163,4724.666666666667,1.4705705660765156,14.0,Alert,jk01,20260222_012302,2312249.0
65.73754553338823,201.8732254455635,2999.460769017048,15.915943478429153,3115.7598060795526,8418.072482577812,126506.64003078784,692133.7336724994,647877.2494144163,10271924.706495965,0.00013415244672604305,1,2.0,6.817027079437812e-08,0.5005392576435366,1.5922981316483256,2227.2,0.8266831363416025,22.0,Alert,jk01,20260222_012302,2327249.0
215.92980815987272,1161.2239852992589,36519.584784101775,19.058609591067636,7141.248393348599,63152.854274386664,1884470.6463044246,5740124.493521763,5713178.605055587,188676193.22606808,1.8870700041458677e-05,2,4.0,1.1402438780260019e-05,0.5108709267139779,1.3770837534563225,822.6333333333333,1.4139185387587356,62.0,Alert,jk01,20260222_012302,2342249.0
203.3268183004147,1161.542258524896,36519.584784101775,14.505037893305913,6545.060762309534,63078.795345087936,1884470.6463044246,5727472.548363466,5704825.867482446,188676193.22606808,0.00015375998587763626,2,4.0,9.580727004333475e-06,0.5075709085929081,1.3908924570556582,828.4230769230769,1.396970418249926,54.0,Alert,jk01,20260222_012302,2357249.0
27.358250137308165,99.04114087391339,2072.628989525134,11.491562426583485,1509.0436454778223,3493.5420298544095,82880.77604483916,272617.15084490087,239321.1045320922,6219636.837807914,0.001278053523904588,3,6.0,1.884355241433071e-08,0.5005840958996215,1.6154605557246637,5257.0,1.35855155336447,12.0,Alert,jk01,20260222_012302,2372249.0
19.527496756833678,91.62952619521494,2072.628989525134,5.858283917949976,1073.3075100613976,3336.849727805183,82880.77604483916,248319.4565321022,230912.2595093361,6219636.837807914,0.0017875289514643347,6,12.0,2.805097865354127e-08,0.5005248503454547,1.3721066628135414,1159.6,1.0699795952960636,22.0,Alert,jk01,20260222_012302,2387249.0
4.48687765212953,11.782040945258315,192.09750055556916,0.1645273231133615,304.21809249570697,760.7417773565281,12887.109512985253,72097.60919797746,66359.07937603445,912808.1956052078,0.006983185026399629,5,10.0,3.2611096222039045e-09,0.5004202351160707,1.0857393891362035,1794.0666666666666,1.687087728777366,32.0,Alert,jk01,20260222_012302,2402249.0
2.8469867383659704,10.626558002347238,192.09750055556916,0.10314077860421009,184.56285377059916,653.2348195393033,12887.109512985253,57748.45933604271,55172.65401915954,912808.1956052078,0.007841195824306025,10,20.0,2.0611989000554157e-09,0.5006224010283851,1.0503482132573774,1667.0,1.0236605910566678,18.0,Alert,jk01,20260222_012302,2417249.0
67.78533476994328,252.82765132233394,6235.184719775013,15.874007635210658,3328.2689250478893,17602.661356196524,559287.599824125,1713735.1644753772,1691781.1387821317,49774832.37034679,0.009287808640314177,0,0.0,2.51054946892471e-07,0.5006092798022446,1.6069009067541056,1706.8125,0.7299322842846886,34.0,Fatigued,jk01,20260222_012302,4247249.0
68.61355836707159,256.55687522118916,3981.7618197956876,13.348093317945041,2533.354477100008,6236.9195847674455,78495.87065416435,453546.4057836182,410384.0700198113,6473849.36039391,0.28488498306687066,0,0.0,3.747676003464073e-08,0.5005761920183602,1.6041902533279475,2662.6,1.0470096505847597,22.0,Fatigued,jk01,20260222_012302,4262249.0
318.3897199007231,1188.687477510604,31841.87291266096,16.963623341489544,9802.283910024287,61231.953580003625,1651775.2414502373,5348594.987684396,5302931.418727824,169430367.46159127,0.05182988373391163,1,2.0,0.0001472723876536002,0.658194278750315,1.4725244335675913,1889.090909090909,0.8528932988293387,24.0,Fatigued,jk01,20260222_012302,4277249.0
